id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
35605277,"Renovated Chic 1 Bed, Sleeps 4, Steps to Transit",57-11,CorpGroup16,STARS,STARS Of,266312920.0,https://www.airbnb.com/rooms/35605277,https://www.airbnb.com/users/show/266312920,28.0,Missing,,,"Great location, don't be fooled looking out over the quiet tree-lined street from the porch, this unit is just minutes to shops, restaurants, and public transportation (MBTA Green Line B, C & D trains) with easy access to Downtown Boston, Fenway Park, Boston College, Boston University, St. Elizabeth’s, Longwood Medical, and all of Boston’s tourist attractions.","Sun-filled, Chic 1 bedroom found on the high first floor, offers  charm with added modern day amenities such as central air, renovated kitchen and bath.<br /><br /><b>The space</b><br />High ceilings, french doors lead into bedroom, sleeper sofa in living area, ornate fireplace, stained glass, hwd floors, laundry in building, parking available for rent. Quiet tree-lined street , but minutes to public transportation. Easy access to hospitals, Boston tourist attractions.<br /><br /><b>Guest access</b><br />Entire unit, Laundry, Front Porch<br /><br /><b>Other things to note</b><br />After your reservation has been confirmed, we will email you a contract for you to review and sign. The contract will just outline the basic house rules.<br /><br />Pets are considered on a case by case basis. Please let us know if you will be bringing a pet. There is an additional $150 pet cleaning fee as the apartment has to go through a special cleaning after your stay. Guests bringing pets will be require",2020-09-01
