id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
23500537,"Devonshire Place, Lux 1 Bed Dwtwn Financial Area",133-15,CorpGroup25,Furnished Quarters,Ken,22541573.0,https://www.airbnb.com/rooms/23500537,https://www.airbnb.com/users/show/22541573,91.0,Missing,,,,"A over-sized one bedroom in an upscale high-rise building with a 24-hour doorman. Building views include Boston Harbor and the city skyline or the Charles River.<br /><br />***THIS BUILDING IS STRICTLY NON SMOKING***<br /><br />Health Club: (Optional)<br />Membership required: The SKY Club with indoor pool, spa services, beautiful views, billiards room and lounge with Flat screen TV and wireless internet. Fee is $89/month per person: client to see Leasing Office on 25th Floor,",2020-08-31
