,id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
558,20445979,Near Silver Line easy 2 Cambridge/Downtown/LMA/BMC,44-1,145930475,Huggy,,,https://www.airbnb.com/rooms/20445979,https://www.airbnb.com/users/show/145930475,91.0,Missing,?,,,"(Please do not make a request right away. But send me an email first).<br /><br />Near Silver Line Bus Terminal, <br /><br />Easy to Downtown/Longwood Medical Area/Boston Medical Center/BU Medical School<br /><br />Parking optional ($50 per month)<br /><br />Youtube video : '6 Mt Pleasant Terrace Boston Sunny room 35'<br /><br />Local long-term rate is $925 including wifi and utilities<br /><br />For more rooms at other locations, please check my primary Airbnb account.<br /><br />https://www.airbnb.com/users/show/18517776",2020-09-01
567,20687802,"Close to BMC, LMA, Northesatern Renovated House 24",44-1,145930475,Huggy,,,https://www.airbnb.com/rooms/20687802,https://www.airbnb.com/users/show/145930475,91.0,Missing,?,,,"(Please do not make a request right away. But send me an email first).<br /><br />Close to BMC, LMA, Doentown and Northeastern. <br />Easy to commute to MIT, Harvard etc. Renovated house<br /><br />Youtube video : '6 Mt Pleasant Ter 24'<br /><br />For more rooms at other locations, please check my primary Airbnb account below.<br />https://www.airbnb.com/users/show/18517776<br /><br />We are making a major change and the current roommates are seeking a longer commitment, preferably for the full academic year 2019-2020. Please inquire first.",2020-09-01
583,21253564,Easy to Downtown/Longwood/Cambridge/BMC Sunny,44-1,145930475,Huggy,,,https://www.airbnb.com/rooms/21253564,https://www.airbnb.com/users/show/145930475,91.0,Missing,?,,,"(Please do not make a request right away. But send me an email first).<br /><br />Near Silver Line Bus Terminal, <br /><br />Easy to Downtown/Longwood Medical Area/Boston Medical Center/BU Medical School<br /><br />Parking optional ($50-75/month)<br /><br />Youtube video : '6 Mt Pleasant Ter 35'<br /><br />Local (direct) and long-term rate is $925 including wifi and utilities<br /><br />For more rooms at other locations, please check my primary Airbnb account below.<br /><br />https://www.airbnb.com/users/show/18517776",2020-09-01
595,21597878,Large & Sunny Room near Dudley Station/Silver Line,44-1,145930475,Huggy,,,https://www.airbnb.com/rooms/21597878,https://www.airbnb.com/users/show/145930475,91.0,Missing,?,,,"(Please do not make a request right away. But send me an email first).<br /><br />Near Dudley Station/Bus Terminal Large and Sunny Room<br />Easy to BMC/Longwood/cambridge/Downtown<br /><br />Youtube : 'Easy to LMA/Downtown, large and bright room 6 Mt Pleasant Ter 31'<br /><br />For more rooms at other locations, please check my primary Airbnb account below.<br /><br />https://www.airbnb.com/users/show/18517776",2020-09-01
665,23251910,Sunny Clean near Silver Line easy to LMA/BMC,44-1,145930475,Huggy,,,https://www.airbnb.com/rooms/23251910,https://www.airbnb.com/users/show/145930475,91.0,Missing,?,,,"(Please do not make a request right away. But send me an email first).<br /><br />Sunny room Easy to Downtown/Longwood/BMC/BU Medical<br /><br />Youtube video : '6 Mt Pleasant Terrace Boston Sunny room 35<br />'<br />For more rooms at other locations, please check my primary Airbnb account below.<br /><br />https://www.airbnb.com/users/show/18517776<br /><br />We are making a major change and the current roommates are seeking a longer commitment at a time, preferably for the full academic year 2019-2010. Please inquire first.",2020-09-01
693,23311123,"Close to BMC, Easy to Downtown/Longwood/Cambridge",44-1,145930475,Huggy,,,https://www.airbnb.com/rooms/23311123,https://www.airbnb.com/users/show/145930475,91.0,Missing,?,,,"(Please do not make a request right away. But send me an email first).<br /><br />Close to BMC, LMA, Northeastern University, BU medical School.  <br /><br />Easy to get to Downtown/Cambridge (MIT and Harvard)<br /><br />Youtube video : '6 Mt Pleasant Ter 24'<br /><br />For more rooms at other locations, please check my primary Airbnb account below.<br /><br />https://www.airbnb.com/users/show/18517776<br /><br />We are making a major change and the current roommates are seeking a longer commitment at a time. Please inquire first.",2020-09-01
