,id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
1457,40322765,Luxury Boston Apartment Fenway,104-2,158837906,Hesham,,,https://www.airbnb.com/rooms/40322765,https://www.airbnb.com/users/show/158837906,28.0,Missing,?,,,"stay at a the best location in Boston. it's very cozy, bright and with all amenities for your comfortable stay. Location is perfect cross the street from target, star market, cafes and restaurants. Fenway park around the corner.",2020-08-31
