id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
45031773,Furnished 1Bedroom with Elevator close to MBTA,57-15,CorpGroup16,STARS,STARS Of,266312920.0,https://www.airbnb.com/rooms/45031773,https://www.airbnb.com/users/show/266312920,28.0,Missing,,,,"Located in a quiet and professional elevator building, this is a sunny and spacious fully furnished one-bedroom featuring hardwood floors, high ceilings and a common roof deck just one flight up. The renovated eat-in kitchen provides granite countertops, gas stove, dishwasher, fridge and a high top table complete with leather chairs. There are AC units in the bed and living areas, with laundry and storage on the first floor.<br /><br /><b>Guest access</b><br />Entire Unit, Roof Deck, Laundry",2020-09-01
