id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
8335210,2br furnished Apt. in Boston Fenway,19-64,CorpGroup2,Churchill,Global Luxury Suites,30283594.0,https://www.airbnb.com/rooms/8335210,https://www.airbnb.com/users/show/30283594,91.0,STRHS,,,"Residents will find themselves right in the heart of Boston's most dynamic attractions, and just a short walk from some of Boston's best-known restaurants, museums, parks, theaters, nightlife and other venues. Located nearby, is the Longwood Medical/Boston Children’s Hospital.","This apartment has a fully equipped kitchen, spacious living area and bedroom. The community offers spectacular on-site amenities like a lounge area with a fireplace & plasma TV, private courtyard, and library.<br /><br /><b>The space</b><br />B837/538<br /><br /><b>License number</b><br />Exempt: This listing is a unit that has contracts with hospitals",2020-09-01
