id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
43922345,(C-42) Back Bay Private Apartment,56-7,CorpGroup12,Together We,Airbnb,21184200.0,https://www.airbnb.com/rooms/43922345,https://www.airbnb.com/users/show/21184200,1.0,STRHS,,,"Keyless Code will be released day before before check-in.<br /><br />Host needs prior notice if extra linens or baby equipment are needed.<br /><br />Bathroom is a bit outdated, renovating in late 2020","Stay healthy with us! With all the craziness going on around us, feel comfortable knowing that our cleaners are wiping down everything! We are wiping down door knobs, keypads, and keeping our environments clean! Avoid the busy hotels and large common areas, Stay safe, clean and healthy with us!<br /><br /><b>The space</b><br />Come stay in the Back Bay! This sweet one bedroom apartment is in a older apartment building with multiple apartments. Access is easy & keyless! The building has a small elevator that fits 2 people at time (this is wonderful for heavy luggage!)<br /><br />Inside the apartment you will find a queen bed, open concept updated kitchen, a couch that can fold open to a second sleeping area, and a flat screen TV (TV has been upgraded since the photos).<br /><br /><b>Guest access</b><br />Check in instructions sent via messenger 24 hours in advance provided we have all requested information from guest.<br /><br /><b>Other things to note</b><br />Keyless Code will be rele",2020-08-31
