id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
7497047,Boston Private Room - Clean and quiet close to T,161-7,16052189,Jonathan,,,https://www.airbnb.com/rooms/7497047,https://www.airbnb.com/users/show/16052189,91.0,Missing,,,,"My place is close to public transport, parks, shopping center, whole foods, movie theater. You’ll love my place because of the location, the ambiance, and the high ceilings.<br /><br />The house Is in a great family neighborhood with access to the park just one block away, there you have access to basketball court, baseball field, and tennis court. <br /><br />There is loads of street parking too!<br /><br /><b>Guest access</b><br />There is a full bath just for guests and an eat in kitchen with access to the fridge and cooking accessories at the guests disposal.",2020-08-31
