,id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
370,14991767,My Flat on Braddock M366,159-5,CorpGroup37,Bed and Breakfast Associates Bay Colony,Marie,32532791.0,https://www.airbnb.com/rooms/14991767,https://www.airbnb.com/users/show/32532791,3.0,383213,Expired,16 Braddock PARK 04 2 Boston MA 02116,,"1 BEDROOM, 1 BATH APARTMENT Covid issues are fully refunded & safety policies complaint.<br />Comfortable, spacious  furnished apartment.  Large bedroom with Tempurpedic style queen bed plus a trundle bed (single bed and a mattress in a drawer under the single bed that can be made into a king). Spacious living/dining room. Small, full kitchen. Hardwood floors.  7 minute walk to Back Bay Metro and Amtrak,  restaurants and shops.  750 sq.ft.<br /><br /><b>The space</b><br />1 BEDROOM, 1 BATH APARTMENT <br />You will feel at home and comfortable in this spacious and crisp South End furnished apartment with thoughtful amenities of historic Boston. The bedroom is large and contains a queen, Tempurpedic style bed plus a trundle bed (a single bed and a mattress in a drawer under the single bed that can be made into a king bed). The living room is comfortably spacious and also serves as a dining area next to the small, full kitchen. Hardwood floors with area rugs, throughout.  Children welcome",2020-08-31
