id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
38843864,Great Room Brighton BC Green T,60-3,CorpGroup39,Jihane,Jihane,293373619.0,https://www.airbnb.com/rooms/38843864,https://www.airbnb.com/users/show/293373619,28.0,Missing,,,,"The house is 1 minute walk to the Green line. The rooms are very spacious ,comfortable and cozy. You will feel at home in no time.The house is very quiet at all the times .<br />The Kitchen is available for you , feel free to use the dishes provided for the guests. You will find all what you needs for to prepare  your daily meals.<br />You can access the spacious  balcony from the kitchen for some fresh air anytime  !<br /><br /><b>The space</b><br />The house is 1 minute walk to the Green line.",2020-09-01
