id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
42532596,Spacious Queen Room in Upham's Corner,115-9,CorpGroup31,June,June,297860058.0,https://www.airbnb.com/rooms/42532596,https://www.airbnb.com/users/show/297860058,30.0,Missing,,,,"Furnished private room in 4 bedroom, 2 bathroom. Need to move-in within 14 days of first availability.<br /><br />June Homes is a membership-based living brand that provides fully furnished properties in some of the most desirable areas.<br /><br />We have an additional agreement for you to sign saying you will follow house rules.<br /><br /><b>The space</b><br />This furnished 4 bedroom 2 bathroom home is located in the newly developing Upham’s Corner neighborhood of Dorchester, MA. The unit raises the standard of living within the growing area. From the newly renovated kitchen and easy access to local shops, each detail defines a sublime lifestyle in your new home. <br />Soft grey colored wall and off-white contrasting moldings greet you as you enter the foyer. The entry corridor leads to the newly renovated kitchen and living area which share an open format room. The bedroom designs all possess designs of their own, showcasing a contemporary styling. The June Homes standard of high-",2020-09-01
