,id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
1616,42094510,Beautiful 1BR in The Devonshire Near Shops,81-5,CorpGroup18,Zeus,Zeus,48005494.0,https://www.airbnb.com/rooms/42094510,https://www.airbnb.com/users/show/48005494,31.0,Missing,?,,,"The Devonshire features modern apartments in a historic neighborhood. Take a walk in any direction to find a site or landmark significant to Boston's history, including The Boston Tea Party Ships & Museum and The Paul Revere House. You are also within walking distance of the Rose Kennedy Greenway trails, Waterfront Park views, and Faneuil hall shopping. Additional neighborhood highlights include the Boston Public Market, Suffolk University, Massachusetts State House, and popular eateries like Union Oyster House, Yvonne's, and Central Wharf Co.<br /><br />Enjoy a stay with Zeus! We have 2945+ reviews (see below).<br /><br /><b>The space</b><br />At Zeus, we offer thoughtfully furnished homes for 30+ day stays. <br /> <br />Our homes come equipped with handpicked essentials, from premium mattresses and linens to kitchen basics like pots and pans, chef’s knives, and wine glasses. Your home is also equipped with high-speed WiFi and cleaning supplies like dish soap, paper towels, a vacuum, ",2020-09-01
1678,42708634,Airy 1BR in Downtown w/ Concierge Near Transit,81-5,CorpGroup18,Zeus,Zeus,48005494.0,https://www.airbnb.com/rooms/42708634,https://www.airbnb.com/users/show/48005494,31.0,Missing,?,,,"The Devonshire features modern apartments in a historic neighborhood. Take a walk in any direction to find a site or landmark significant to Boston's history, including The Boston Tea Party Ships & Museum and The Paul Revere House. You are also within walking distance of the Rose Kennedy Greenway trails, Waterfront Park views, and Faneuil hall shopping. Additional neighborhood highlights include the Boston Public Market, Suffolk University, Massachusetts State House, and popular eateries like Union Oyster House, Yvonne's, and Central Wharf Co.<br /><br />Enjoy a stay with Zeus! We have 2945+ reviews (see below).<br /><br /><b>The space</b><br />At Zeus, we offer thoughtfully furnished homes for 30+ day stays. <br /> <br />Our homes come equipped with handpicked essentials, from premium mattresses and linens to kitchen basics like pots and pans, chef’s knives, and wine glasses. Your home is also equipped with high-speed WiFi and cleaning supplies like dish soap, paper towels, a vacuum, ",2020-09-01
