,id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
837,27197821,Cozy Room 2 Close to downtown & seaport district.,215-2,155919128,Erico,,,https://www.airbnb.com/rooms/27197821,https://www.airbnb.com/users/show/155919128,1.0,409783,Inactive,53 Oldfields RD 14 Dorchester MA 02121,"Very close to the city, the neighbors are all friendly and mostly owners occupied and very close to many shops and restaurants","New built on a dead end street, and close to shops, banks and public transportations.<br />Owner occupied<br /><br /><b>The space</b><br />Home away from home feel, very close to stores and shops and very friendly neighbors<br /><br /><b>Other things to note</b><br />Very friendly building<br /><br /><b>License number</b><br />STR-409783",2020-09-01
