id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
35915207,Studio with sofa bed in Back Bay,16-2,85130,Copley,,,https://www.airbnb.com/rooms/35915207,https://www.airbnb.com/users/show/85130,1.0,STRLH/STRBB,,,"Back Bay is one of Boston's finest neighborhoods. It is close to tourist attractions, shopping and dining. It offers easy access to most other parts of the city either by subway or on foot.","Copley House is comprised of apartments spread across multiple townhouses in Boston's Back Bay neighborhood. The Superior Studio can sleep up to 3 guests. Sleeping accommodations include 1 queen bed and 1 twin sleeper sofa.<br /><br /><b>The space</b><br />Our Superior Studio can accommodate 3 guests comfortably, utilizing the plush queen-sized bed as well as the sofa bed found in the living room area. Enjoy a full kitchen and dining facilities, as well a modern, private bathroom.<br /><br /><b>Guest access</b><br />There are no parts of the apartment that are shared with other guests.<br /><br /><b>Other things to note</b><br />ID and credit card for incidentals are required for check in.<br /><br /><b>License number</b><br />Exempt: This listing is a hotel or motel",2020-08-31
