,id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
1465,40423936,"Airy Brighton 2BR w/ W/D in unit, Gym, near Commuter Rail, by Blueground",31-10,CorpGroup3,Blueground,Blueground,107434423.0,https://www.airbnb.com/rooms/40423936,https://www.airbnb.com/users/show/107434423,32.0,Missing,?,,"This furnished apartment is located in Brighton, in the northwest corner of the city. Sitting on the shores of the Charles River, it gives off a very welcoming vibe. Throughout its 400-year history, the area has seen many important changes and developments. Washington Street runs through the center and is lined with trees and small businesses. Home to many Boston University and Boston College students, young professionals, and families, Brighton offers a diverse and populated community. The many affordable pub and restaurant options make it ideal for spending a leisurely afternoon or a night out on the town.","Feel at home wherever you choose to live with Blueground. You’ll love this lovely Brighton furnished two-bedroom apartment with its modern decor, fully equipped kitchen, and comfortable living room. Ideally located, you’re close to all the best that Boston has to offer! (#BOS200)<br /><br /><b>The space</b><br />Gorgeous furniture, fully-equipped kitchen, smart TV, and a premium wireless speaker are just a few of the amenities you’ll find inside this two-bedroom apartment. Ideally located in Boston, you’ll find a lot to love outside as well. When you’re ready to relax, you’ll be happy to discover every Blueground bedroom comes with superior quality mattresses, luxury linens, and cozy towels. We handle everything so you can simply show up and start living.  This apartment also offers in-apartment laundry.<br /><br /><br />Amenities<br /><br />Building amenities unique to this two-bedroom apartment include an on-site:<br />  <br />- Doorman<br />- Pet Friendly<br />- Gym<br />- Indoor Pa",2020-09-01
1622,42195138,"Hip Brighton Studio w/ Gym, Roofdeck, nr. Charles River, by Blueground",31-10,CorpGroup3,Blueground,Blueground,107434423.0,https://www.airbnb.com/rooms/42195138,https://www.airbnb.com/users/show/107434423,32.0,Missing,?,,"This furnished apartment is located in Brighton, in the northwest corner of the city. Sitting on the shores of the Charles River, it gives off a very welcoming vibe. Throughout its 400-year history, the area has seen many important changes and developments. Washington Street runs through the center and is lined with trees and small businesses. Home to many Boston University and Boston College students, young professionals, and families, Brighton offers a diverse and populated community. The many affordable pub and restaurant options make it ideal for spending a leisurely afternoon or a night out on the town.","Discover the best of Boston, with this studio Brighton apartment. It’ll be easy to simply show up and start living in this fashionably Blueground furnished apartment with its fully-equipped kitchen, charming living room, and our dedicated, on-the-ground support. (#BOS257)<br /><br /><b>The space</b><br />As with any Blueground apartment, you’ll find a thoughtfully designed space complete with beautiful furniture and a fully-equipped kitchen in this studio property. And, thanks to our superior quality mattresses, luxury linens, and towels, you can relax knowing you’ll always feel comfortably at home. When you’re ready for some fun, you can take in the Boston vibes or bring the entertainment to you with the premium wireless speaker or smart TV.  This apartment also offers in-apartment laundry.<br /><br /><br />Amenities<br /><br />Building amenities unique to this studio apartment include an on-site:<br />  <br />- Doorman<br />- Pet Friendly<br />- Gym<br />- Indoor Parking<br />- Roof ",2020-09-01
1623,42195180,"Bright Allston 1BR w/ Gym, BBQ, W/D, nr. Charles River, by Blueground",31-10,CorpGroup3,Blueground,Blueground,107434423.0,https://www.airbnb.com/rooms/42195180,https://www.airbnb.com/users/show/107434423,32.0,Missing,?,,"This furnished apartment is located in Brighton, in the northwest corner of the city. Sitting on the shores of the Charles River, it gives off a very welcoming vibe. Throughout its 400-year history, the area has seen many important changes and developments. Washington Street runs through the center and is lined with trees and small businesses. Home to many Boston University and Boston College students, young professionals, and families, Brighton offers a diverse and populated community. The many affordable pub and restaurant options make it ideal for spending a leisurely afternoon or a night out on the town.","Feel at home wherever you choose to live with Blueground. You’ll love this spacious Brighton furnished one-bedroom apartment with its modern decor, fully equipped kitchen, and lovely living room. Ideally located, you’re close to all the best that Boston has to offer! (#BOS258)<br /><br /><b>The space</b><br />Gorgeous furniture, fully-equipped kitchen, smart TV, and a premium wireless speaker are just a few of the amenities you’ll find inside this one-bedroom apartment. Ideally located in Boston, you’ll find a lot to love outside as well. When you’re ready to relax, you’ll be happy to discover every Blueground bedroom comes with superior quality mattresses, luxury linens, and cozy towels. We handle everything so you can simply show up and start living.  This apartment also offers in-apartment laundry.<br /><br /><br />Amenities<br /><br />Building amenities unique to this one-bedroom apartment include an on-site:<br />  <br />- Doorman<br />- Gym<br />- Indoor Parking<br />- Roof Deck<",2020-09-01
