id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
24826742,Sunset 110 GreenLine | 2BR 1.5BA | Single Family Home walkable to BI and BW Hospitals!,12-26,CorpGroup11,Lance,Lance,71783.0,https://www.airbnb.com/rooms/24826742,https://www.airbnb.com/users/show/71783,32.0,Missing,,,"The Longwood Medical and Academic Area (also known as Longwood Medical Area, LMA, or simply Longwood) is a medical campus in Boston, Massachusetts. Flanking Longwood Avenue, as it runs from Huntington Avenue to The Riverway, LMA is adjacent to the Fenway–Kenmore, Audubon Circle, and Mission Hill neighborhoods, and the town of Brookline. <br /> <br />It is most strongly associated with the Harvard Medical School, the Harvard School of Public Health, the Harvard School of Dental Medicine and other medical facilities such as Harvard's teaching hospitals, but prominent non-Harvard institutions are located there as well, such as Massachusetts College of Pharmacy and Health Sciences, museums, liberal arts colleges, and research centers. <br /> <br />The Harvard Medical Schools central Quadrangle was designed by Shepley, Rutan and Coolidge.","Hospital Grade Sanitation Performed!  - Minimum of 5 days between occupancies - Safe and Sanitized Space! <br /> <br />Due to COVID-19, we’re taking extreme care to disinfect frequently touched surfaces between reservations.  We use CDC approved products to ensure surfaces are safe and maintain vacancy between our disinfection level cleaning and your check-in. <br /> <br />A PREMIUM location that offers a home with a large bedroom, huge bathroom, in-unit washer/dryer, and a memory foam sofa bed on Parker Hill adjacent to Longwood Medical <br /> <br />.** This rental requires a minimum booking of 30 nights. Regardless of nights physically occupied, no bookings for less than 30 nights will be accepted. Please contact us for other options in the Greater Boston Area. **<br /><br /><b>The space</b><br />Large Jamaica Plain home with direct private entrance beside the (paid) off-street private parking space!  2 Large bedroom, 1 Large full bathroom, 1 Large half-bath on the Kitchen/Living/Din",2020-08-31
