id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
42708174,Brighton 2BR w/ W/D in Building by Blueground(BOS273),3-53,CorpGroup3,Blueground,Blueground,107434423.0,https://www.airbnb.com/rooms/42708174,https://www.airbnb.com/users/show/107434423,32.0,Missing,,,"This furnished apartment is located in Brighton, in the northwest corner of the city. Sitting on the shores of the Charles River, it gives off a very welcoming vibe. Throughout its 400-year history, the area has seen many important changes and developments. Washington Street runs through the center and is lined with trees and small businesses. Home to many Boston University and Boston College students, young professionals, and families, Brighton offers a diverse and populated community. The many affordable pub and restaurant options make it ideal for spending a leisurely afternoon or a night out on the town.","Feel at home wherever you choose to live with Blueground. You’ll love this sophisticated Brighton furnished two-bedroom apartment with its modern decor, fully equipped kitchen, and cheery living room. Ideally located, you’re close to all the best that Boston has to offer! (#BOS273)<br /><br /><b>The space</b><br />As with any Blueground apartment, you’ll find a thoughtfully designed space complete with beautiful furniture and a fully-equipped kitchen in this two-bedroom property. And, thanks to our superior quality mattresses, luxury linens, and towels, you can relax knowing you’ll always feel comfortably at home. When you’re ready for some fun, you can take in the Boston vibes or bring the entertainment to you with the premium wireless speaker or smart TV. <br /><br /><br />Amenities<br /><br />Building amenities unique to this two-bedroom apartment include an on-site:<br />  <br />- In-Building Laundry<br /><br />- Bike Storage<br /><br /><b>Other things to note</b><br />This Bluegro",2020-09-01
