id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
15174895,Garden Level on Comm|Architectural Beauty|1BR 1BA,47-39,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/15174895,https://www.airbnb.com/users/show/814298,28.0,Missing,,,Back Bay,"This spacious garden level one bedroom unit is characterized by classic Back Bay style and beautiful architectural detail. The unit is fully carpeted and extremely cozy. Being at the garden level, it also affords guests easy access to the building's large rear courtyard. Nested near the heart of Boston's Back Bay, this is the perfect space for short or long term stays and affords guests quick access to Kenmore/Fenway neighborhood and Cambridge. The unit features a queen sized bed, nightstand with alarm clock, in-bedroom sitting area and a full dresser along with a large closet. The sofa pulls out to a queen bed which makes this the perfect unit for two to four people. The kitchen is fully equipped with every essential food prep. tool as well as pots, pans, serving utensils, glasses and flatware. Within the kitchen there is also a dishwasher, oven, range and refrigerator. The living space has a flat screen smart TV with local channels and HDMI connectivity,as well as a dining table with",2020-08-31
