id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
38460791,Spacious modern apt 4 bed 2 bath 2 min walk to T.,68-1,CorpGroup40,Maria & Kevin,Maria & Kevin,39266840.0,https://www.airbnb.com/rooms/38460791,https://www.airbnb.com/users/show/39266840,2.0,413706,Active,2 Faulkner CIR 16 Apt 2 Dorchester MA 02122,,"Very large unit with 4 bed rooms and 2 large bathrooms. We are located right on the MBTA Redline that will get you in town in 13 mins. The neighborhood has tons of restaurants, nearby supermarket and ice cream shops.<br /><br /><b>The space</b><br />Bright and sunny unit sleeps up to 10. We have 2 full bathrooms, fully stocked eat in kitchen and 2 large bathrooms. WiFi ready with a desk for working and smart tv.<br /><br /><b>License number</b><br />STR-413706",2020-09-01
