id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
15148487,BEAUTIFUL BEACON HILL 2 BEDROOM!,109-3,3731207,Kaitlyn,,,https://www.airbnb.com/rooms/15148487,https://www.airbnb.com/users/show/3731207,5.0,416028,Active,34 River ST 05 4 Boston MA 02108,,"Come stay at our charming condo in the heart of Boston's most desirable neighborhood, Beacon Hill! Our historic two bedroom/one full-bath condo is beautifully furnished and comes with everything you need for an enjoyable stay. Whether you want to walk the Freedom Trail, jump on a Duck Boat Tour, visit a relative at Mass General, shop on Newbury St, or dine on Charles St, you will find it all within walking distance. You could not be more conveniently located to take in all the city has to offer.<br /><br /><b>The space</b><br />- This condo is professionally cleaned and disinfected between guests. Safety is our priority!<br /><br />- This condo is two floors of a historical brownstone in Beacon Hill, which is one of the oldest and most picturesque neighborhoods in the United States.  <br /><br />- On the first floor of the condo is the living room and one queen bedroom.  <br /><br />- The staircase leading downstairs opens to the bottom floor of the condo which has a second queen bedro",2020-08-31
