id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
27920433,Boston Private Room (1-1),46-11,CorpGroup28,Belkis,Belkis,209395207.0,https://www.airbnb.com/rooms/27920433,https://www.airbnb.com/users/show/209395207,40.0,Missing,,,"5 minute walk away from the closest train station that has routes all over Boston. This warm neighborhood is in close proximity to many activities to do here while you stay in Boston. You can visit a Sam Adams Brewery just 5 minute walk from the property, or visit local cultural restaurants.","Cozy private bedrooms located right in the City of Boston. 5 minute walk away from the closest train station that has routes all over Boston. This warm neighborhood is in close proximity to many activities to do here while you stay in Boston. The apartment has private rooms with locks only you have access to, shared kitchen, shared bathroom, and shared WIFI.<br /><br /><b>Guest access</b><br />shared Kitchen<br />shared bath<br />shared wifi",2020-09-01
