id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
38106963,Evon | Back Bay Convention CTR | Beautiful 1BR S1,31-5,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/38106963,https://www.airbnb.com/users/show/212359760,1.0,STRES,,,"The apartment is located in Boston BackBay very close to Copley square. <br />It is walking distance form the green line and the orange line, NewBurry st, Prudential Center, Boston Common park, Northeastern, Copley Sq, Fenway Park, Boston Medical and tons of other places.","Back Bay Apartments by Evonify Corporate Housing.<br /><br />Walk to train.<br />Next to Convention CTR.<br />Walk to Prudential CTR, Copley sq, Newbury St, Boston Commons, Kenmore & Fenway, BU, NEU, Berklee & BMC.<br /><br />Early Check-in+Late Check-out offered.<br />Professionally Cleaned.<br />FAST WIFI+HBO+NETFLIX+HULU.<br />Additional Cleaning Service Offered. <br />High-Quality Amenities  & Linens.<br />24/7 Customer Service.<br />24/7 Self Check-in. <br /><br />For Corporates, Professionals & Families Only. <br />Parties, Events & Smoking are prohibited.<br /><br /><b>The space</b><br />24/7 self-check-in.<br />50"" Smart TV with Netflix, Hulu, & HBO. <br />Fast WIFI.<br />Comfortable bed with a 14"" mattress. <br />Air mattress + extra bedding included. <br />Iron & Iron board. <br />Hairdryer. <br />High-quality cotton linens, towels, shampoo, conditioner, and body wash included.<br />All kitchen amenities included.<br /><br /><b>Guest access</b><br />24/7 Self Check-in<br /><b",2020-08-31
