id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
23289378,Modern Studio | Downtown Boston | Steps from T,19-105,CorpGroup2,Churchill,Global Luxury Suites,30283594.0,https://www.airbnb.com/rooms/23289378,https://www.airbnb.com/users/show/30283594,1.0,STRHS,,,"Widely known as a shopping zone, Downtown Crossing lies at the intersection of Washington, Winter and Summer streets. Its historic buildings now house a mix of department stores, fashion and discount chains, souvenir shops and other specialty retailers. Street vendors selling food and knick-knacks and commuters from 2 subway stations add to the daytime hustle. Office workers frequent casual lunch spots and bars.","What’s more exciting than the latest sell-out show in the Theater District? This gorgeous condo, of course! Just a couple blocks of Boston Common, Chinatown, & the top arts venues in town, this apartment is the perfect home base for any trip to Boston. Highlights include:<br />●Luxurious decor, high ceilings, and large windows<br />●Modern kitchen w/ appliances<br />●Hotel-style lobby, fitness room, and 24-hr concierge<br /><br />Servicing Boston hospital patients including Boston Children’s Hospital.<br /><br /><b>The space</b><br />At Global Luxury Suites, your wellbeing is our top priority, therefore, we are following the CDC guidelines to ensure your safety. All apartments are thoroughly cleaned after each resident has checked out and before another guest checks in. All linens are changed and surfaces are sanitized (handles, windows, appliances, countertops, furniture, etc.). In addition, our teams will be fully sanitizing common areas such as business centers and recreation rooms ",2020-08-31
