id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
35645117,New Studio close to MIT,97-2,28749942,Lorena & Ivan (Myhomelike),,,https://www.airbnb.com/rooms/35645117,https://www.airbnb.com/users/show/28749942,2.0,STRES,,,,"This is a modern studio with a great location.<br />Very clean, nice and new building.<br />One block from the Kendall/MIT station.<br />One block from MIT Sloan School.<br />Great Restaurants down the building.<br />Shopping Mall at walking distance<br /><br /><b>License number</b><br />Exempt: This listing is a unit used for furnished institutional or business stays",2020-08-31
