id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
43442619,Amazing river view,117-5,CorpGroup32,Moe,Moe,336537667.0,https://www.airbnb.com/rooms/43442619,https://www.airbnb.com/users/show/336537667,1.0,414596,Not found (fabricated),76 Business ST 18 Hyde Park MA 02136,,<b>License number</b><br />STR-414596,2020-08-31
