id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
42080145,"Bright Beacon Hill 1BR near Boston Common, by Blueground",3-65,CorpGroup3,Blueground,Blueground,107434423.0,https://www.airbnb.com/rooms/42080145,https://www.airbnb.com/users/show/107434423,32.0,Missing,,,"This furnished apartment is in Beacon Hill, one of Boston’s most picturesque spots. The streets are lined with Federal-style houses and antique lanterns. Famously, it is the sight of the nation’s first public park and the impressive Massachusetts State House. The neighborhood’s prestigious reputation is well-deserved, as it is both historic and contemporary at the same time. The term ‘Beacon Hill’ is often used to refer to the state government or the legislature. Residents can take a stroll over to the nearby Boston Common. Jet-setting is easy since Logan International Airport is just 20 minutes away on the T, or 10 minutes away by car.","Feel at home wherever you choose to live with Blueground. You’ll love this lovely Beacon Hill furnished one-bedroom apartment with its modern decor, fully equipped kitchen, and cozy living room. Ideally located, you’re close to all the best that Boston has to offer! (#BOS233)<br /><br /><b>The space</b><br />As with any Blueground apartment, you’ll find a thoughtfully designed space complete with beautiful furniture and a fully-equipped kitchen in this one-bedroom property. And, thanks to our superior quality mattresses, luxury linens, and towels, you can relax knowing you’ll always feel comfortably at home. When you’re ready for some fun, you can take in the Boston vibes or bring the entertainment to you with the premium wireless speaker or smart TV.<br /><br /><b>Other things to note</b><br />This Blueground apartment can be booked for a minimum of one month, to a year or more.<br />Please keep in mind that this is a walk up building.<br />As guidelines evolve around COVID-19, certai",2020-08-31
