id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
21445137,BEACON HILL STUDIO BY MASS GENERAL HOSPITAL,101-6,155595193,Michelle,,,https://www.airbnb.com/rooms/21445137,https://www.airbnb.com/users/show/155595193,91.0,Missing,,,"Beacon Hill is one of the nicest neighborhoods in Boston's.   The subway, Mass General Hospital, Mass Eye and Ear, Charles Street,  is steps away.   <br /><br />Restaurants, Shops and Cafes are the next street over on Charles Street.    Back Bay, Downtown, the North End and the waterfront is a close walk.","BEACON HILL STUDIO APT NICELY FURNISHED W/GRANITE COUNTERS AND MORE.<br />New Queen Murphy Bed has been installed. <br />Walk to Mass General, Mass Eye and Ear, many other hospitals, subway, Whole Foods, downtown, Fanuiel Hall, Back Bay, North End and more.<br /><br /><b>Guest access</b><br />Guest will full and sole access to the apt. This is not a shared space.<br /><br /><b>Other things to note</b><br />The bed is a queen bed that lowers from the ceiling.",2020-08-31
