id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
33487000,Large Room,41-3,200455160,Mo,,,https://www.airbnb.com/rooms/33487000,https://www.airbnb.com/users/show/200455160,91.0,Missing,,,Its very safe neighbourhood and close to everything. Grocery stores just down the street.Taveren and White horse bars just 13 mins walking . Close to Saint Elizabith hospital. Nothing missing in this area,,2020-09-01
